Time (s),Channel 1 (V),Channel 2 (V)
0.00058506,3.862942665583963,-1.063361433420512
0.00058569,3.862942665583963,-1.059648257276174
0.00058632,3.862942665583963,-1.070787785709188
0.00058695,3.851849588089802,-1.074500961853526
0.00058758,3.833361125599534,-1.093066842575215
0.00058821,3.840756510595642,-1.081927314142202
0.00058884,3.837058818097588,-1.093066842575215
0.00058947,3.814872663109266,-1.107919547152567
0.0005901,3.811174970611213,-1.115345899441243
0.00059073,3.811174970611213,-1.115345899441243
0.00059136,3.803779585615106,-1.126485427874257
0.00059199,3.785291123124838,-1.130198604018595
0.0005926200000000001,3.785291123124838,-1.130198604018595
0.00059325,3.774198045630677,-1.141338132451609
0.0005938800000000001,3.774198045630677,-1.148764484740284
0.00059451,3.770500353132624,-1.15619083702896
0.0005951400000000001,3.755709583140409,-1.159904013173298
0.00059577,3.744616505646248,-1.178469893894988
0.0005964000000000001,3.752011890642356,-1.178469893894988
0.00059703,3.733523428152088,-1.182183070039326
0.0005976600000000001,3.722430350657927,-1.189609422328002
0.00059829,3.718732658159873,-1.193322598472339
0.0005989200000000001,3.722430350657927,-1.197035774616677
0.00059955,3.700244195669605,-1.208175303049691
0.0006001800000000001,3.700244195669605,-1.219314831482705
0.00060081,3.685453425677391,-1.219314831482705
0.0006014400000000001,3.685453425677391,-1.219314831482705
0.00060207,3.685453425677391,-1.234167536060057
0.0006027000000000001,3.685453425677391,-1.241593888348733
0.00060333,3.659569578191016,-1.234167536060057
0.0006039600000000001,3.67436034818323,-1.249020240637408
0.00060459,3.659569578191016,-1.256446592926084
0.0006052200000000001,3.648476500696855,-1.256446592926084
0.00060585,3.641081115700748,-1.267586121359098
0.0006064800000000001,3.633685730704641,-1.278725649792112
0.00060711,3.626290345708534,-1.278725649792112
0.0006077400000000001,3.637383423202694,-1.289865178225125
0.00060837,3.626290345708534,-1.293578354369463
0.0006090000000000001,3.615197268214373,-1.297291530513801
0.00060963,3.596708805724105,-1.301004706658139
0.0006102600000000001,3.593011113226051,-1.301004706658139
0.00061089,3.600406498222159,-1.312144235091153
0.0006115200000000001,3.593011113226051,-1.312144235091153
0.00061215,3.589313420727998,-1.315857411235491
0.0006127800000000001,3.567127265739677,-1.323283763524167
0.00061341,3.57082495823773,-1.341849644245856
0.0006140400000000001,3.567127265739677,-1.338136468101518
0.00061467,3.552336495747462,-1.345562820390194
0.0006153,3.537545725755248,-1.345562820390194
0.00061593,3.522754955763033,-1.35298917267887
0.00061656,3.526452648261087,-1.356702348823208
0.00061719,3.526452648261087,-1.378981405689236
0.00061782,3.515359570766926,-1.375268229544897
0.00061845,3.51905726326498,-1.393834110266587
0.00061908,3.504266493272765,-1.393834110266587
0.00061971,3.507964185770819,-1.390120934122249
0.00062034,3.493173415778605,-1.397547286410925
0.00062097,3.496871108276658,-1.408686814843939
0.0006216,3.482080338284444,-1.404973638699601
0.00062223,3.47838264578639,-1.404973638699601
0.00062286,3.474684953288337,-1.430965871709966
0.00062349,3.467289568292229,-1.438392223998642
0.00062412,3.463591875794176,-1.423539519421291
0.00062475,3.448801105801961,-1.430965871709966
0.00062538,3.445103413303908,-1.430965871709966
0.00062601,3.437708028307801,-1.434679047854304
0.00062664,3.434010335809747,-1.449531752431656
0.0006272700000000001,3.437708028307801,-1.464384457009008
0.0006279,3.422917258315587,-1.468097633153346
0.0006285300000000001,3.415521873319479,-1.471810809297684
0.00062916,3.404428795825319,-1.479237161586359
0.0006297900000000001,3.400731103327265,-1.482950337730697
0.00063042,3.397033410829212,-1.482950337730697
0.0006310500000000001,3.400731103327265,-1.486663513875035
0.00063168,3.382242640836997,-1.497803042308049
0.0006323100000000001,3.378544948338944,-1.497803042308049
0.00063294,3.360056485848676,-1.508942570741063
0.0006335700000000001,3.36375417834673,-1.512655746885401
0.0006342,3.371149563342836,-1.523795275318415
0.0006348300000000001,3.367451870844783,-1.527508451462752
0.00063546,3.345265715856462,-1.53122162760709
0.0006360900000000001,3.348963408354515,-1.534934803751428
0.00063672,3.345265715856462,-1.523795275318415
0.0006373500000000001,3.330474945864247,-1.534934803751428
0.00063798,3.337870330860354,-1.54978750832878
0.0006386100000000001,3.311986483373979,-1.553500684473118
0.00063924,3.304591098377872,-1.560927036761794
0.0006398700000000001,3.304591098377872,-1.553500684473118
0.0006405,3.304591098377872,-1.557213860617456
0.0006411300000000001,3.311986483373979,-1.56835338905047
0.00064176,3.304591098377872,-1.572066565194807
0.0006423900000000001,3.289800328385658,-1.572066565194807
0.00064302,3.289800328385658,-1.572066565194807
0.0006436500000000001,3.278707250891497,-1.579492917483483
0.00064428,3.275009558393443,-1.590632445916497
0.0006449100000000001,3.267614173397336,-1.594345622060835
0.00064554,3.256521095903175,-1.598058798205173
0.0006461700000000001,3.256521095903175,-1.612911502782524
0.0006468,3.256521095903175,-1.609198326638187
0.0006474300000000001,3.234334940914854,-1.624051031215538
0.00064806,3.238032633412907,-1.616624678926863
0.0006486900000000001,3.238032633412907,-1.624051031215538
0.00064932,3.2306372484168,-1.635190559648552
0.0006499500000000001,3.223241863420693,-1.627764207359876
0.00065058,3.21954417092264,-1.635190559648552
0.00065121,3.223241863420693,-1.635190559648552
0.00065184,3.21954417092264,-1.650043264225904
0.00065247,3.204753400930425,-1.653756440370242
0.0006531,3.204753400930425,-1.650043264225904
0.00065373,3.204753400930425,-1.650043264225904
0.00065436,3.182567245942104,-1.661182792658918
0.00065499,3.182567245942104,-1.661182792658918
0.00065562,3.182567245942104,-1.672322321091931
0.00065625,3.193660323436264,-1.672322321091931
0.00065688,3.164078783451836,-1.664895968803255
0.00065751,3.164078783451836,-1.668609144947593
0.00065814,3.152985705957675,-1.679748673380607
0.00065877,3.145590320961568,-1.702027730246635
0.0006594,3.145590320961568,-1.683461849524945
0.00066003,3.145590320961568,-1.679748673380607
0.00066066,3.156683398455729,-1.694601377957959
0.00066129,3.134497243467407,-1.690888201813621
0.0006619200000000001,3.134497243467407,-1.702027730246635
0.00066255,3.123404165973247,-1.705740906390973
0.0006631800000000001,3.1271018584713,-1.70945408253531
0.00066381,3.119706473475193,-1.713167258679648
0.0006644400000000001,3.116008780977139,-1.705740906390973
0.00066507,3.104915703482979,-1.716880434823986
0.0006657000000000001,3.101218010984925,-1.720593610968324
0.00066633,3.104915703482979,-1.728019963257
0.0006669600000000001,3.101218010984925,-1.731733139401338
0.00066759,3.097520318486871,-1.739159491690014
0.0006682200000000001,3.082729548494657,-1.728019963257
0.00066885,3.086427240992711,-1.742872667834352
0.0006694800000000001,3.086427240992711,-1.728019963257
0.00067011,3.079031855996603,-1.742872667834352
0.0006707400000000001,3.079031855996603,-1.735446315545676
0.00067137,3.060543393506335,-1.750299020123028
0.0006720000000000001,3.056845701008282,-1.754012196267366
0.00067263,3.064241086004389,-1.74658584397869
0.0006732600000000001,3.064241086004389,-1.750299020123028
0.00067389,3.053148008510228,-1.754012196267366
0.0006745200000000001,3.045752623514121,-1.761438548556041
0.00067515,3.042054931016067,-1.750299020123028
0.0006757800000000001,3.045752623514121,-1.757725372411703
0.00067641,3.027264161023853,-1.765151724700379
0.0006770400000000001,3.027264161023853,-1.757725372411703
0.00067767,3.03465954601996,-1.757725372411703
0.0006783000000000001,3.038357238518014,-1.765151724700379
0.00067893,3.027264161023853,-1.768864900844717
0.0006795600000000001,3.023566468525799,-1.768864900844717
0.00068019,3.012473391031639,-1.772578076989055
0.0006808200000000001,3.005078006035531,-1.783717605422069
0.00068145,3.005078006035531,-1.768864900844717
0.0006820800000000001,2.997682621039425,-1.765151724700379
0.00068271,2.990287236043317,-1.776291253133393
0.0006833400000000001,2.993984928541371,-1.776291253133393
0.00068397,2.986589543545264,-1.780004429277731
0.0006846000000000001,2.979194158549157,-1.787430781566407
0.00068523,2.979194158549157,-1.776291253133393
0.0006858600000000001,2.979194158549157,-1.772578076989055
0.00068649,2.964403388556942,-1.768864900844717
0.00068712,2.979194158549157,-1.780004429277731
0.00068775,2.979194158549157,-1.787430781566407
0.00068838,2.975496466051103,-1.791143957710745
0.00068901,2.964403388556942,-1.783717605422069
0.00068964,2.964403388556942,-1.780004429277731
0.00069027,2.968101081054996,-1.780004429277731
0.0006909,2.960705696058889,-1.783717605422069
0.00069153,2.957008003560835,-1.787430781566407
0.00069216,2.942217233568621,-1.791143957710745
0.00069279,2.942217233568621,-1.776291253133393
0.00069342,2.938519541070567,-1.776291253133393
0.00069405,2.93112415607446,-1.798570309999421
0.00069468,2.934821848572513,-1.787430781566407
0.00069531,2.923728771078353,-1.783717605422069
0.00069594,2.93112415607446,-1.787430781566407
0.0006965700000000001,2.927426463576406,-1.783717605422069
0.0006972,2.920031078580299,-1.772578076989055
0.0006978300000000001,2.912635693584192,-1.776291253133393
0.00069846,2.908938001086138,-1.783717605422069
0.0006990900000000001,2.905240308588085,-1.776291253133393
0.00069972,2.905240308588085,-1.798570309999421
0.0007003500000000001,2.901542616090032,-1.787430781566407
0.00070098,2.894147231093924,-1.787430781566407
0.0007016100000000001,2.897844923591978,-1.787430781566407
0.00070224,2.897844923591978,-1.798570309999421
0.0007028700000000001,2.901542616090032,-1.791143957710745
0.0007035,2.894147231093924,-1.787430781566407
0.0007041300000000001,2.886751846097817,-1.791143957710745
0.00070476,2.89044953859587,-1.794857133855083
0.0007053900000000001,2.883054153599764,-1.780004429277731
0.00070602,2.89044953859587,-1.787430781566407
0.0007066500000000001,2.871961076105602,-1.794857133855083
0.00070728,2.87935646110171,-1.787430781566407
0.0007079100000000001,2.875658768603656,-1.787430781566407
0.00070854,2.871961076105602,-1.780004429277731
0.0007091700000000001,2.875658768603656,-1.783717605422069
0.0007098,2.875658768603656,-1.783717605422069
0.0007104300000000001,2.875658768603656,-1.787430781566407
0.00071106,2.871961076105602,-1.791143957710745
0.0007116900000000001,2.860867998611442,-1.791143957710745
0.00071232,2.864565691109496,-1.794857133855083
0.0007129500000000001,2.857170306113388,-1.780004429277731
0.00071358,2.857170306113388,-1.780004429277731
0.0007142100000000001,2.853472613615335,-1.794857133855083
0.00071484,2.857170306113388,-1.787430781566407
0.0007154700000000001,2.846077228619228,-1.783717605422069
0.0007161,2.853472613615335,-1.783717605422069
0.0007167300000000001,2.83868184362312,-1.787430781566407
0.00071736,2.83868184362312,-1.783717605422069
0.0007179900000000001,2.842379536121174,-1.787430781566407
0.00071862,2.846077228619228,-1.787430781566407
0.0007192500000000001,2.846077228619228,-1.787430781566407
0.00071988,2.83868184362312,-1.787430781566407
0.0007205100000000001,2.82758876612896,-1.783717605422069
0.00072114,2.83868184362312,-1.783717605422069
0.0007217700000000001,2.83868184362312,-1.780004429277731
0.0007224,2.82758876612896,-1.791143957710745
0.00072303,2.812797996136745,-1.783717605422069
0.00072366,2.820193381132853,-1.780004429277731
0.00072429,2.834984151125067,-1.783717605422069
0.00072492,2.823891073630906,-1.780004429277731
0.00072555,2.820193381132853,-1.776291253133393
0.00072618,2.816495688634799,-1.776291253133393
0.00072681,2.823891073630906,-1.776291253133393
0.00072744,2.82758876612896,-1.772578076989055
0.00072807,2.82758876612896,-1.780004429277731
0.0007287,2.823891073630906,-1.772578076989055
0.00072933,2.820193381132853,-1.772578076989055
0.00072996,2.816495688634799,-1.787430781566407
0.00073059,2.812797996136745,-1.783717605422069
0.0007312200000000001,2.805402611140638,-1.794857133855083
0.00073185,2.801704918642585,-1.787430781566407
0.0007324800000000001,2.812797996136745,-1.787430781566407
0.00073311,2.812797996136745,-1.794857133855083
0.0007337400000000001,2.801704918642585,-1.787430781566407
0.00073437,2.809100303638692,-1.776291253133393
0.0007350000000000001,2.798007226144531,-1.783717605422069
0.00073563,2.812797996136745,-1.780004429277731
0.0007362600000000001,2.801704918642585,-1.787430781566407
0.00073689,2.809100303638692,-1.791143957710745
0.0007375200000000001,2.798007226144531,-1.787430781566407
0.00073815,2.801704918642585,-1.776291253133393
0.0007387800000000001,2.805402611140638,-1.768864900844717
0.00073941,2.794309533646477,-1.780004429277731
0.0007400400000000001,2.798007226144531,-1.783717605422069
0.00074067,2.798007226144531,-1.783717605422069
0.0007413000000000001,2.801704918642585,-1.772578076989055
0.00074193,2.805402611140638,-1.780004429277731
0.0007425600000000001,2.801704918642585,-1.794857133855083
0.00074319,2.801704918642585,-1.780004429277731
0.0007438200000000001,2.801704918642585,-1.780004429277731
0.00074445,2.809100303638692,-1.791143957710745
0.0007450800000000001,2.798007226144531,-1.772578076989055
0.00074571,2.783216456152317,-1.783717605422069
0.0007463400000000001,2.798007226144531,-1.780004429277731
0.00074697,2.798007226144531,-1.780004429277731
0.0007476000000000001,2.798007226144531,-1.772578076989055
0.00074823,2.790611841148424,-1.780004429277731
0.0007488600000000001,2.798007226144531,-1.783717605422069
0.00074949,2.798007226144531,-1.787430781566407
0.0007501200000000001,2.801704918642585,-1.783717605422069
0.00075075,2.790611841148424,-1.791143957710745
0.0007513800000000001,2.783216456152317,-1.791143957710745
0.00075201,2.779518763654263,-1.787430781566407
0.0007526400000000001,2.783216456152317,-1.794857133855083
0.00075327,2.78691414865037,-1.783717605422069
0.0007539000000000001,2.78691414865037,-1.783717605422069
