Time (s),Channel 1 (V),Channel 2 (V)
0.0002410416666666667,0.7888974711402831,-0.07283218374923123
0.0002422916666666667,0.7815020861441759,-0.07249371747585905
0.0002435416666666667,0.7815020861441759,-0.07012445356225375
0.0002447916666666666,0.7815020861441759,-0.07046291983562594
0.0002460416666666667,0.7593159311558544,-0.0691090547421372
0.0002472916666666667,0.763013623653908,-0.07012445356225375
0.0002485416666666667,0.7482228536616936,-0.06944752101550938
0.0002497916666666667,0.7482228536616936,-0.06978598728888157
0.0002510416666666667,0.7519205461597472,-0.06944752101550938
0.0002522916666666667,0.7445251611636401,-0.06640132455515972
0.0002535416666666667,0.7371297761675329,-0.06538592573504316
0.0002547916666666667,0.7297343911714257,-0.06640132455515972
0.0002560416666666667,0.718641313677265,-0.06572439200841536
0.0002572916666666667,0.7112459286811578,-0.06538592573504316
0.0002585416666666667,0.7260366986733722,-0.06504745946167098
0.0002597916666666666,0.7075482361831043,-0.06335512809481006
0.0002610416666666666,0.6964551586889435,-0.06335512809481006
0.0002622916666666666,0.6964551586889435,-0.0626781955480657
0.0002635416666666666,0.6890597736928363,-0.06098586418120476
0.0002647916666666666,0.6816643886967292,-0.06132433045457696
0.0002660416666666667,0.6779666961986756,-0.06098586418120476
0.0002672916666666667,0.6742690037006219,-0.05997046536108822
0.0002685416666666667,0.6668736187045148,-0.05895506654097166
0.0002697916666666667,0.655780541210354,-0.05827813399422729
0.0002710416666666667,0.655780541210354,-0.05895506654097166
0.0002722916666666667,0.6520828487123005,-0.05692426890073855
0.0002735416666666667,0.6409897712181397,-0.05726273517411073
0.0002747916666666667,0.6298966937239789,-0.05590887008062199
0.0002760416666666667,0.6298966937239789,-0.05557040380724981
0.0002772916666666667,0.6298966937239789,-0.05489347126050545
0.0002785416666666667,0.6188036162298182,-0.05421653871376107
0.0002797916666666667,0.6151059237317646,-0.05353960616701671
0.0002810416666666666,0.6003151537395502,-0.05320113989364451
0.0002822916666666666,0.5966174612414967,-0.05218574107352797
0.0002835416666666666,0.5892220762453896,-0.05083187598003923
0.0002847916666666666,0.5892220762453896,-0.05015494343329487
0.0002860416666666666,0.585524383747336,-0.04947801088655049
0.0002872916666666667,0.567035921257068,-0.04981647715992267
0.0002885416666666667,0.5633382287590144,-0.04981647715992267
0.0002897916666666667,0.5559428437629073,-0.04880107833980613
0.0002910416666666667,0.5485474587668001,-0.04778567951968957
0.0002922916666666667,0.5522451512648537,-0.04643181442620083
0.0002935416666666667,0.5337566887745858,-0.04609334815282864
0.0002947916666666667,0.5337566887745858,-0.04643181442620083
0.0002960416666666667,0.5152682262843179,-0.04406255051259554
0.0002972916666666667,0.5189659187823714,-0.04406255051259554
0.0002985416666666667,0.5078728412882106,-0.04203175287236242
0.0002997916666666667,0.5115705337862643,-0.04237021914573462
0.0003010416666666666,0.4893843787979428,-0.04135482032561806
0.0003022916666666666,0.4930820712959963,-0.04101635405224588
0.0003035416666666666,0.478291301303782,-0.03966248895875714
