Time (s),Channel 1 (V),Channel 2 (V)
-0.001014218299711816,-2.786771174477533,-0.01224672081561019
-0.001012968299711815,-2.790468866975586,-0.01224672081561019
-0.001011718299711815,-2.790468866975586,-0.01156978826886582
-0.001010468299711816,-2.768282711987265,-0.01021592317537708
-0.001009218299711816,-2.768282711987265,-0.009877456902004894
-0.001007968299711816,-2.760887326991158,-0.008862058081888341
-0.001006718299711815,-2.760887326991158,-0.008523591808516156
-0.001005468299711816,-2.746096556998943,-0.00818512553514397
-0.001004218299711816,-2.720212709512568,-0.006154327894910864
-0.001002968299711816,-2.354141152205263,-0.00513892907479431
-0.001001718299711815,-1.426020335193814,-0.004123530254677756
-0.001000468299711815,-0.6642956805947754,-0.004800462801422125
-0.0009992182997118155,-0.1577118083614344,-0.002431198887816833
-0.0009979682997118156,1.276992880883356,-0.003108131434561202
-0.0009967182997118154,1.665250593178982,-0.001754266341072464
-0.0009954682997118155,2.471347557754664,-0.0007388675209559101
-0.0009942182997118155,2.545301407715735,-6.19349742115409e-05
-0.0009929682997118156,2.537906022719628,0.001291930119277197
-0.0009917182997118154,2.552696792711842,0.002307328939393751
-0.0009904682997118155,2.563789870206003,0.00366119403288249
-0.0009892182997118155,2.57118525520211,0.00366119403288249
-0.0009879682997118156,2.574882947700164,0.003999660306254674
-0.0009867182997118156,2.578580640198218,0.005353525399743412
-0.0009854682997118155,2.582278332696271,0.005691991673115597
-0.0009842182997118155,2.597069102688486,0.005691991673115597
-0.0009829682997118156,2.589673717692378,0.007722789313348704
-0.0009817182997118156,2.589673717692378,0.007722789313348704
-0.0009804682997118154,2.597069102688486,0.008399721860093074
-0.0009792182997118155,2.593371410190432,0.009415120680209627
-0.0009779682997118155,2.597069102688486,0.009415120680209627
-0.0009767182997118156,2.600766795186539,0.01144591832044273
-0.0009754682997118155,2.608162180182646,0.0121228508671871
-0.0009742182997118155,2.600766795186539,0.01347671596067584
-0.0009729682997118155,2.6118598726807,0.01178438459381492
-0.0009717182997118155,2.600766795186539,0.01415364850742021
-0.0009704682997118155,2.597069102688486,0.01516904732753676
-0.0009692182997118156,2.593371410190432,0.0165229124210255
-0.0009679682997118155,2.608162180182646,0.01686137869439769
-0.0009667182997118156,2.608162180182646,0.01719984496776987
-0.0009654682997118155,2.604464487684593,0.01787677751451424
-0.0009642182997118156,2.608162180182646,0.01855371006125861
-0.0009629682997118155,2.608162180182646,0.01990757515474735
-0.0009617182997118156,2.600766795186539,0.02024604142811954
-0.0009604682997118155,2.597069102688486,0.02193837279498046
-0.0009592182997118156,2.600766795186539,0.02396917043521356
-0.0009579682997118155,2.589673717692378,0.02329223788846919
-0.0009567182997118155,2.600766795186539,0.02430763670858575
-0.0009554682997118155,2.600766795186539,0.02430763670858575
-0.0009542182997118155,2.597069102688486,0.02566150180207449
-0.0009529682997118155,2.597069102688486,0.02498456925533012
-0.0009517182997118155,2.604464487684593,0.02701536689556323
-0.0009504682997118155,2.597069102688486,0.02735383316893541
-0.0009492182997118155,2.589673717692378,0.02769229944230759
-0.0009479682997118156,2.585976025194325,0.0297230970825407
-0.0009467182997118155,2.600766795186539,0.02938463080916852
-0.0009454682997118156,2.597069102688486,0.03107696217602944
-0.0009442182997118155,2.597069102688486,0.03141542844940162
-0.0009429682997118156,2.589673717692378,0.0317538947227738
-0.0009417182997118155,2.593371410190432,0.03243082726951818
-0.0009404682997118156,2.585976025194325,0.03344622608963474
-0.0009392182997118155,2.585976025194325,0.03310775981626254
-0.0009379682997118155,2.593371410190432,0.03649242254998439
-0.0009367182997118155,2.585976025194325,0.03581549000324002
-0.0009354682997118155,2.597069102688486,0.03683088882335658
-0.0009342182997118155,2.585976025194325,0.03716935509672877
-0.0009329682997118155,2.589673717692378,0.03818475391684532
-0.0009317182997118155,2.585976025194325,0.03987708528370625
-0.0009304682997118155,2.589673717692378,0.03953861901033405
-0.0009292182997118156,2.574882947700164,0.03886168646358969
-0.0009279682997118155,2.582278332696271,0.04021555155707843
-0.0009267182997118156,2.589673717692378,0.04089248410382279
-0.0009254682997118155,2.589673717692378,0.04156941665056717
-0.0009242182997118156,2.578580640198218,0.04258481547068371
-0.0009229682997118155,2.578580640198218,0.04427714683754463
-0.0009217182997118156,2.582278332696271,0.04393868056417245
-0.0009204682997118155,2.585976025194325,0.04563101193103337
-0.0009192182997118156,2.589673717692378,0.04630794447777775
-0.0009179682997118155,2.585976025194325,0.04596947820440556
-0.0009167182997118155,2.578580640198218,0.0473233432978943
-0.0009154682997118155,2.574882947700164,0.0473233432978943
-0.0009142182997118155,2.578580640198218,0.04935414093812741
-0.0009129682997118155,2.578580640198218,0.04935414093812741
-0.0009117182997118155,2.582278332696271,0.05003107348487178
-0.0009104682997118155,2.574882947700164,0.05104647230498834
-0.0009092182997118155,2.57118525520211,0.05036953975824396
-0.0009079682997118156,2.57118525520211,0.0517234048517327
-0.0009067182997118155,2.574882947700164,0.054092668765338
-0.0009054682997118156,2.578580640198218,0.05341573621859362
-0.0009042182997118155,2.57118525520211,0.05341573621859362
-0.0009029682997118156,2.578580640198218,0.0537542024919658
-0.0009017182997118155,2.57118525520211,0.05510806758545454
-0.0009004682997118156,2.574882947700164,0.0561234664055711
-0.0008992182997118155,2.582278332696271,0.05680039895231546
-0.0008979682997118156,2.574882947700164,0.05747733149905984
-0.0008967182997118155,2.582278332696271,0.0581542640458042
-0.0008954682997118155,2.57118525520211,0.0581542640458042
-0.0008942182997118155,2.567487562704057,0.05883119659254858
-0.0008929682997118155,2.574882947700164,0.05916966286592076
-0.0008917182997118155,2.578580640198218,0.06120046050615387
-0.0008904682997118155,2.578580640198218,0.06255432559964261
-0.0008892182997118155,2.574882947700164,0.06187739305289824
-0.0008879682997118155,2.57118525520211,0.0605235279594095
-0.0008867182997118156,2.574882947700164,0.06221585932627043
-0.0008854682997118155,2.574882947700164,0.06323125814638697
-0.0008842182997118156,2.57118525520211,0.06492358951324789
-0.0008829682997118155,2.563789870206003,0.06458512323987571
-0.0008817182997118156,2.574882947700164,0.06560052205999227
-0.0008804682997118155,2.574882947700164,0.06593898833336445
-0.0008792182997118156,2.582278332696271,0.06492358951324789
-0.0008779682997118155,2.578580640198218,0.06695438715348101
-0.0008767182997118156,2.574882947700164,0.06830825224696974
-0.0008754682997118155,2.57118525520211,0.06898518479371411
-0.0008742182997118155,2.567487562704057,0.07033904988720285
-0.0008729682997118155,2.567487562704057,0.06932365106708629
-0.0008717182997118155,2.574882947700164,0.06830825224696974
-0.0008704682997118155,2.567487562704057,0.07000058361383066
-0.0008692182997118155,2.57118525520211,0.0713544487073194
-0.0008679682997118155,2.578580640198218,0.07236984752743596
-0.0008667182997118155,2.57118525520211,0.07270831380080814
-0.0008654682997118156,2.57118525520211,0.07304678007418032
-0.0008642182997118155,2.57118525520211,0.07406217889429688
-0.0008629682997118156,2.563789870206003,0.0737237126209247
-0.0008617182997118155,2.574882947700164,0.07507757771441344
-0.0008604682997118156,2.57118525520211,0.07507757771441344
-0.0008592182997118155,2.567487562704057,0.07507757771441344
-0.0008579682997118156,2.57118525520211,0.07609297653452998
-0.0008567182997118155,2.567487562704057,0.07609297653452998
-0.0008554682997118155,2.56009217770795,0.07676990908127436
-0.0008542182997118155,2.582278332696271,0.0781237741747631
-0.0008529682997118155,2.574882947700164,0.0781237741747631
-0.0008517182997118155,2.567487562704057,0.07744684162801872
-0.0008504682997118155,2.578580640198218,0.0781237741747631
-0.0008492182997118155,2.578580640198218,0.08049303808836838
-0.0008479682997118155,2.567487562704057,0.08083150436174057
-0.0008467182997118155,2.567487562704057,0.08150843690848494
-0.0008454682997118155,2.57118525520211,0.08049303808836838
-0.0008442182997118156,2.57118525520211,0.0801545718149962
-0.0008429682997118155,2.57118525520211,0.08184690318185713
-0.0008417182997118156,2.57118525520211,0.08252383572860149
-0.0008404682997118155,2.57118525520211,0.08252383572860149
-0.0008392182997118156,2.567487562704057,0.08286230200197368
-0.0008379682997118155,2.567487562704057,0.08387770082209023
-0.0008367182997118156,2.567487562704057,0.08387770082209023
-0.0008354682997118155,2.57118525520211,0.08590849846232335
-0.0008342182997118155,2.578580640198218,0.08557003218895115
-0.0008329682997118155,2.567487562704057,0.08523156591557897
-0.0008317182997118155,2.578580640198218,0.08455463336883461
-0.0008304682997118155,2.57118525520211,0.08590849846232335
-0.0008292182997118155,2.574882947700164,0.08760082982918427
-0.0008279682997118155,2.567487562704057,0.08793929610255645
-0.0008267182997118155,2.578580640198218,0.08692389728243989
-0.0008254682997118156,2.574882947700164,0.08827776237592863
-0.0008242182997118155,2.567487562704057,0.08827776237592863
-0.0008229682997118156,2.57118525520211,0.08929316119604519
-0.0008217182997118155,2.578580640198218,0.08895469492267301
-0.0008204682997118156,2.57118525520211,0.08929316119604519
-0.0008192182997118155,2.57118525520211,0.08997009374278955
-0.0008179682997118156,2.56009217770795,0.08997009374278955
-0.0008167182997118155,2.57118525520211,0.08895469492267301
-0.0008154682997118156,2.578580640198218,0.08997009374278955
-0.0008142182997118155,2.574882947700164,0.09233935765639485
-0.0008129682997118155,2.574882947700164,0.09233935765639485
-0.0008117182997118155,2.567487562704057,0.09267782392976703
-0.0008104682997118155,2.56009217770795,0.09200089138302266
-0.0008092182997118155,2.574882947700164,0.09064702628953393
-0.0008079682997118155,2.574882947700164,0.09166242510965047
-0.0008067182997118155,2.57118525520211,0.09369322274988359
-0.0008054682997118155,2.57118525520211,0.0933547564765114
-0.0008042182997118156,2.563789870206003,0.0933547564765114
-0.0008029682997118155,2.57118525520211,0.09504708784337232
-0.0008017182997118156,2.57118525520211,0.0957240203901167
-0.0008004682997118155,2.57118525520211,0.09437015529662796
-0.0007992182997118156,2.582278332696271,0.09470862157000014
-0.0007979682997118155,2.56009217770795,0.0957240203901167
-0.0007967182997118156,2.57118525520211,0.09538555411674451
-0.0007954682997118155,2.57118525520211,0.0957240203901167
-0.0007942182997118156,2.57118525520211,0.09538555411674451
-0.0007929682997118155,2.574882947700164,0.09606248666348888
-0.0007917182997118155,2.574882947700164,0.0957240203901167
-0.0007904682997118155,2.574882947700164,0.09606248666348888
-0.0007892182997118155,2.57118525520211,0.09741635175697762
-0.0007879682997118155,2.57118525520211,0.09741635175697762
-0.0007867182997118155,2.556394485209896,0.0977548180303498
-0.0007854682997118155,2.567487562704057,0.0977548180303498
-0.0007842182997118155,2.574882947700164,0.09741635175697762
-0.0007829682997118156,2.57118525520211,0.09741635175697762
-0.0007817182997118155,2.582278332696271,0.0977548180303498
-0.0007804682997118156,2.574882947700164,0.09809328430372198
-0.0007792182997118155,2.57118525520211,0.09809328430372198
-0.0007779682997118156,2.57118525520211,0.09809328430372198
-0.0007767182997118155,2.57118525520211,0.09944714939721072
-0.0007754682997118156,2.578580640198218,0.0997856156705829
-0.0007742182997118155,2.567487562704057,0.09910868312383854
-0.0007729682997118155,2.567487562704057,0.09910868312383854
-0.0007717182997118155,2.574882947700164,0.09809328430372198
-0.0007704682997118155,2.57118525520211,0.09877021685046636
-0.0007692182997118155,2.57118525520211,0.1011394807640716
-0.0007679682997118155,2.567487562704057,0.09910868312383854
-0.0007667182997118155,2.578580640198218,0.09944714939721072
-0.0007654682997118155,2.567487562704057,0.1011394807640716
-0.0007642182997118155,2.574882947700164,0.1004625482173273
-0.0007629682997118155,2.567487562704057,0.0997856156705829
-0.0007617182997118156,2.574882947700164,0.1004625482173273
-0.0007604682997118155,2.567487562704057,0.1008010144906995
-0.0007592182997118156,2.57118525520211,0.1001240819439551
-0.0007579682997118155,2.574882947700164,0.0997856156705829
-0.0007567182997118156,2.567487562704057,0.1004625482173273
-0.0007554682997118155,2.567487562704057,0.0997856156705829
-0.0007542182997118156,2.567487562704057,0.1004625482173273
-0.0007529682997118155,2.574882947700164,0.1008010144906995
-0.0007517182997118155,2.57118525520211,0.1014779470374438
-0.0007504682997118155,2.57118525520211,0.101816413310816
-0.0007492182997118155,2.57118525520211,0.1001240819439551
-0.0007479682997118155,2.57118525520211,0.1008010144906995
-0.0007467182997118155,2.574882947700164,0.0997856156705829
-0.0007454682997118155,2.578580640198218,0.1014779470374438
-0.0007442182997118155,2.563789870206003,0.1008010144906995
-0.0007429682997118156,2.56009217770795,0.1011394807640716
-0.0007417182997118155,2.57118525520211,0.1001240819439551
-0.0007404682997118156,2.57118525520211,0.1021548795841882
-0.0007392182997118155,2.578580640198218,0.0997856156705829
-0.0007379682997118156,2.567487562704057,0.1008010144906995
-0.0007367182997118155,2.567487562704057,0.1014779470374438
-0.0007354682997118156,2.574882947700164,0.1011394807640716
-0.0007342182997118155,2.56009217770795,0.09944714939721072
-0.0007329682997118156,2.563789870206003,0.09944714939721072
-0.0007317182997118155,2.57118525520211,0.0997856156705829
-0.0007304682997118155,2.57118525520211,0.0997856156705829
-0.0007292182997118155,2.57118525520211,0.1008010144906995
-0.0007279682997118155,2.578580640198218,0.0997856156705829
-0.0007267182997118155,2.574882947700164,0.1011394807640716
-0.0007254682997118155,2.574882947700164,0.09910868312383854
-0.0007242182997118155,2.567487562704057,0.1001240819439551
-0.0007229682997118155,2.57118525520211,0.0997856156705829
-0.0007217182997118156,2.574882947700164,0.1008010144906995
-0.0007204682997118155,2.567487562704057,0.0997856156705829
-0.0007192182997118156,2.57118525520211,0.0997856156705829
-0.0007179682997118155,2.57118525520211,0.09944714939721072
-0.0007167182997118156,2.567487562704057,0.09843175057709418
-0.0007154682997118155,2.574882947700164,0.09910868312383854
-0.0007142182997118156,2.57118525520211,0.09910868312383854
-0.0007129682997118155,2.567487562704057,0.1004625482173273
-0.0007117182997118156,2.574882947700164,0.09910868312383854
-0.0007104682997118155,2.57118525520211,0.09910868312383854
-0.0007092182997118155,2.567487562704057,0.09741635175697762
-0.0007079682997118155,2.567487562704057,0.09741635175697762
-0.0007067182997118155,2.57118525520211,0.09877021685046636
-0.0007054682997118155,2.574882947700164,0.09809328430372198
-0.0007042182997118155,2.567487562704057,0.09843175057709418
-0.0007029682997118155,2.567487562704057,0.09673941921023324
-0.0007017182997118155,2.56009217770795,0.09741635175697762
-0.0007004682997118156,2.574882947700164,0.09707788548360544
-0.0006992182997118155,2.563789870206003,0.0957240203901167
-0.0006979682997118156,2.57118525520211,0.09741635175697762
-0.0006967182997118155,2.57118525520211,0.09606248666348888
-0.0006954682997118156,2.57118525520211,0.09640095293686106
-0.0006942182997118155,2.57118525520211,0.09606248666348888
-0.0006929682997118156,2.585976025194325,0.09673941921023324
-0.0006917182997118155,2.585976025194325,0.0957240203901167
-0.0006904682997118155,2.567487562704057,0.0957240203901167
-0.0006892182997118155,2.556394485209896,0.09504708784337232
-0.0006879682997118155,2.567487562704057,0.09470862157000014
-0.0006867182997118155,2.56009217770795,0.09403168902325577
-0.0006854682997118155,2.567487562704057,0.09437015529662796
-0.0006842182997118155,2.567487562704057,0.09437015529662796
-0.0006829682997118155,2.567487562704057,0.09403168902325577
-0.0006817182997118155,2.57118525520211,0.0933547564765114
-0.0006804682997118155,2.57118525520211,0.09403168902325577
-0.0006792182997118156,2.567487562704057,0.0933547564765114
-0.0006779682997118155,2.57118525520211,0.09098549256290611
-0.0006767182997118156,2.563789870206003,0.09166242510965047
-0.0006754682997118155,2.563789870206003,0.09233935765639485
-0.0006742182997118156,2.57118525520211,0.09098549256290611
-0.0006729682997118155,2.582278332696271,0.09064702628953393
-0.0006717182997118156,2.57118525520211,0.09166242510965047
-0.0006704682997118155,2.57118525520211,0.09030856001616173
-0.0006692182997118155,2.567487562704057,0.09030856001616173
-0.0006679682997118155,2.567487562704057,0.08963162746941737
-0.0006667182997118155,2.563789870206003,0.08963162746941737
-0.0006654682997118155,2.57118525520211,0.08827776237592863
-0.0006642182997118155,2.574882947700164,0.08895469492267301
-0.0006629682997118155,2.578580640198218,0.08793929610255645
-0.0006617182997118155,2.574882947700164,0.08827776237592863
-0.0006604682997118156,2.567487562704057,0.08861622864930081
-0.0006592182997118155,2.567487562704057,0.08793929610255645
-0.0006579682997118156,2.567487562704057,0.08658543100906771
-0.0006567182997118155,2.57118525520211,0.08624696473569553
-0.0006554682997118156,2.57118525520211,0.08489309964220679
-0.0006542182997118155,2.57118525520211,0.08557003218895115
-0.0006529682997118156,2.567487562704057,0.08489309964220679
-0.0006517182997118155,2.574882947700164,0.08489309964220679
-0.0006504682997118156,2.57118525520211,0.08455463336883461
-0.0006492182997118155,2.563789870206003,0.08387770082209023
-0.0006479682997118155,2.567487562704057,0.08320076827534587
-0.0006467182997118155,2.567487562704057,0.08320076827534587
-0.0006454682997118155,2.56009217770795,0.08184690318185713
-0.0006442182997118155,2.567487562704057,0.08116997063511276
-0.0006429682997118155,2.57118525520211,0.08083150436174057
-0.0006417182997118155,2.57118525520211,0.08150843690848494
-0.0006404682997118155,2.567487562704057,0.08218536945522931
-0.0006392182997118156,2.574882947700164,0.0801545718149962
-0.0006379682997118155,2.574882947700164,0.07947763926825183
-0.0006367182997118156,2.567487562704057,0.07913917299487964
-0.0006354682997118155,2.567487562704057,0.07846224044813528
-0.0006342182997118156,2.574882947700164,0.0781237741747631
-0.0006329682997118155,2.57118525520211,0.07744684162801872
-0.0006317182997118156,2.57118525520211,0.07643144280790218
-0.0006304682997118155,2.567487562704057,0.07507757771441344
-0.0006292182997118156,2.567487562704057,0.07643144280790218
-0.0006279682997118155,2.57118525520211,0.0757545102611578
-0.0006267182997118155,2.57118525520211,0.07406217889429688
-0.0006254682997118155,2.563789870206003,0.0757545102611578
-0.0006242182997118155,2.57118525520211,0.0737237126209247
-0.0006229682997118155,2.57118525520211,0.07304678007418032
-0.0006217182997118155,2.574882947700164,0.07236984752743596
-0.0006204682997118155,2.563789870206003,0.07203138125406378
-0.0006192182997118155,2.567487562704057,0.07169291498069159
-0.0006179682997118156,2.574882947700164,0.07169291498069159
-0.0006167182997118155,2.57118525520211,0.07067751616057504
-0.0006154682997118156,2.57118525520211,0.07033904988720285
-0.0006142182997118155,2.567487562704057,0.07033904988720285
-0.0006129682997118156,2.563789870206003,0.06966211734045848
-0.0006117182997118155,2.563789870206003,0.06796978597359755
-0.0006104682997118156,2.574882947700164,0.06695438715348101
-0.0006092182997118155,2.567487562704057,0.06729285342685319
-0.0006079682997118156,2.567487562704057,0.06729285342685319
-0.0006067182997118155,2.57118525520211,0.06593898833336445
-0.0006054682997118155,2.563789870206003,0.06458512323987571
-0.0006042182997118155,2.57118525520211,0.06593898833336445
-0.0006029682997118155,2.578580640198218,0.06323125814638697
-0.0006017182997118155,2.574882947700164,0.06289279187301479
-0.0006004682997118155,2.57118525520211,0.06255432559964261
-0.0005992182997118155,2.563789870206003,0.06187739305289824
-0.0005979682997118155,2.57118525520211,0.06187739305289824
-0.0005967182997118156,2.56009217770795,0.06086199423278169
-0.0005954682997118155,2.567487562704057,0.05984659541266513
-0.0005942182997118156,2.563789870206003,0.05916966286592076
-0.0005929682997118155,2.57118525520211,0.05916966286592076
-0.0005917182997118156,2.567487562704057,0.05883119659254858
-0.0005904682997118155,2.567487562704057,0.05747733149905984
-0.0005892182997118156,2.567487562704057,0.0561234664055711
-0.0005879682997118155,2.563789870206003,0.05713886522568766
-0.0005867182997118155,2.567487562704057,0.05713886522568766
-0.0005854682997118155,2.56009217770795,0.05544653385882672
-0.0005842182997118155,2.57118525520211,0.05510806758545454
-0.0005829682997118155,2.57118525520211,0.05307726994522144
-0.0005817182997118155,2.567487562704057,0.05341573621859362
-0.0005804682997118155,2.57118525520211,0.05341573621859362
-0.0005792182997118155,2.567487562704057,0.05138493857836052
-0.0005779682997118155,2.567487562704057,0.05036953975824396
-0.0005767182997118155,2.56009217770795,0.04935414093812741
-0.0005754682997118156,2.563789870206003,0.05036953975824396
-0.0005742182997118155,2.57118525520211,0.04901567466475522
-0.0005729682997118156,2.567487562704057,0.04935414093812741
-0.0005717182997118155,2.57118525520211,0.04867720839138304
-0.0005704682997118156,2.567487562704057,0.04664641075114993
-0.0005692182997118155,2.563789870206003,0.04698487702452211
-0.0005679682997118156,2.56009217770795,0.04630794447777775
-0.0005667182997118155,2.567487562704057,0.04427714683754463
-0.0005654682997118155,2.563789870206003,0.04360021429080027
-0.0005642182997118155,2.56009217770795,0.04393868056417245
-0.0005629682997118155,2.56009217770795,0.04360021429080027
-0.0005617182997118155,2.56009217770795,0.04156941665056717
-0.0005604682997118155,2.556394485209896,0.04123095037719497
-0.0005592182997118155,2.567487562704057,0.04089248410382279
-0.0005579682997118155,2.563789870206003,0.04021555155707843
-0.0005567182997118156,2.556394485209896,0.04021555155707843
-0.0005554682997118155,2.57118525520211,0.03920015273696187
-0.0005542182997118156,2.563789870206003,0.03716935509672877
-0.0005529682997118155,2.563789870206003,0.03683088882335658
-0.0005517182997118156,2.552696792711842,0.03615395627661221
-0.0005504682997118155,2.563789870206003,0.03581549000324002
-0.0005492182997118156,2.563789870206003,0.03547702372986784
-0.0005479682997118155,2.56009217770795,0.03344622608963474
-0.0005467182997118156,2.556394485209896,0.03310775981626254
-0.0005454682997118155,2.56009217770795,0.03243082726951818
-0.0005442182997118155,2.563789870206003,0.03141542844940162
-0.0005429682997118155,2.563789870206003,0.03141542844940162
-0.0005417182997118155,2.56009217770795,0.03141542844940162
-0.0005404682997118155,2.556394485209896,0.03040002962928507
-0.0005392182997118155,2.556394485209896,0.02870769826242415
-0.0005379682997118155,2.56009217770795,0.02870769826242415
-0.0005367182997118155,2.556394485209896,0.02769229944230759
-0.0005354682997118156,2.563789870206003,0.02667690062219104
-0.0005342182997118155,2.563789870206003,0.02667690062219104
-0.0005329682997118156,2.556394485209896,0.02599996807544667
-0.0005317182997118155,2.56009217770795,0.0253230355287023
-0.0005304682997118156,2.548999100213789,0.02295377161509701
-0.0005292182997118155,2.541603715217682,0.02193837279498046
-0.0005279682997118156,2.548999100213789,0.02261530534172483
-0.0005267182997118155,2.556394485209896,0.02159990652160827
-0.0005254682997118156,2.552696792711842,0.0209229739748639
-0.0005242182997118155,2.552696792711842,0.02058450770149172
-0.0005229682997118155,2.541603715217682,0.01855371006125861
-0.0005217182997118155,2.545301407715735,0.01787677751451424
-0.0005204682997118155,2.552696792711842,0.01686137869439769
-0.0005192182997118155,2.545301407715735,0.01686137869439769
-0.0005179682997118155,2.545301407715735,0.01550751360090895
-0.0005167182997118155,2.545301407715735,0.01483058105416458
-0.0005154682997118155,2.545301407715735,0.01516904732753676
-0.0005142182997118156,2.534208330221575,0.01313824968730366
-0.0005129682997118155,2.541603715217682,0.01279978341393147
-0.0005117182997118156,2.541603715217682,0.01178438459381492
-0.0005104682997118155,2.537906022719628,0.01076898577369837
-0.0005092182997118156,2.530510637723521,0.010092053226954
-0.0005079682997118155,2.534208330221575,0.009753586953581812
-0.0005067182997118156,2.530510637723521,0.008399721860093074
-0.0005054682997118155,2.541603715217682,0.007722789313348704
-0.0005042182997118155,2.530510637723521,0.006368924219859966
-0.0005029682997118155,2.530510637723521,0.006707390493232151
-0.0005017182997118155,2.508324482735199,0.005691991673115597
-0.0005004682997118155,2.523115252727414,0.005353525399743412
-0.0004992182997118155,2.51941756022936,0.003322727759510305
-0.0004979682997118155,2.508324482735199,0.00366119403288249
-0.0004967182997118155,2.515719867731307,0.00298426148613812
-0.0004954682997118155,2.500929097739092,0.001968862666021566
-0.0004942182997118155,2.497231405241039,0.0009534638459050128
-0.0004929682997118156,2.486138327746878,-0.0007388675209559101
-0.0004917182997118155,2.456556787762449,-0.0007388675209559101
-0.0004904682997118156,2.430672940276074,-0.001754266341072464
-0.0004892182997118155,2.330835242828627,-0.002092732614444648
-0.0004879682997118156,2.308649087840306,-0.003108131434561202
-0.0004867182997118156,1.850135218081661,-0.003446597707933387
-0.0004854682997118156,0.807385933630551,-0.005477395348166494
-0.0004842182997118156,-0.1725025783536487,-0.004123530254677756
-0.0004829682997118156,-1.511067262649046,-0.006154327894910864
-0.0004817182997118156,-2.55751423959821,-0.007169726715027417
-0.0004804682997118156,-2.775678096983372,-0.00818512553514397
-0.0004792182997118156,-2.790468866975586,-0.008862058081888341
-0.0004779682997118156,-2.808957329465854,-0.009877456902004894
-0.0004767182997118156,-2.834841176952229,-0.01156978826886582
-0.0004754682997118156,-2.842236561948337,-0.01156978826886582
-0.0004742182997118156,-2.853329639442497,-0.01224672081561019
-0.0004729682997118156,-2.834841176952229,-0.01123132199549363
-0.0004717182997118156,-2.838538869450283,-0.01360058590909892
-0.0004704682997118156,-2.853329639442497,-0.01495445100258766
-0.0004692182997118156,-2.871818101932765,-0.0163083160960764
-0.0004679682997118156,-2.882911179426926,-0.01529291727595985
-0.0004667182997118156,-2.864422716936658,-0.01596984982270422
-0.0004654682997118156,-2.875515794430819,-0.01664678236944859
-0.0004642182997118156,-2.868120409434712,-0.01833911373630951
-0.0004629682997118156,-2.868120409434712,-0.01969297882979825
-0.0004617182997118156,-2.890306564423033,-0.01969297882979825
-0.0004604682997118156,-2.890306564423033,-0.01969297882979825
-0.0004592182997118156,-2.890306564423033,-0.02104684392328698
-0.0004579682997118156,-2.882911179426926,-0.02104684392328698
-0.0004567182997118156,-2.879213486928872,-0.02206224274340354
-0.0004554682997118156,-2.882911179426926,-0.02375457411026446
-0.0004542182997118156,-2.89770194941914,-0.02612383802386975
-0.0004529682997118156,-2.879213486928872,-0.02646230429724194
-0.0004517182997118156,-2.88660887192498,-0.02544690547712538
-0.0004504682997118156,-2.882911179426926,-0.02578537175049757
-0.0004492182997118156,-2.894004256921086,-0.02646230429724194
-0.0004479682997118156,-2.894004256921086,-0.02713923684398631
-0.0004467182997118156,-2.88660887192498,-0.03018543330433597
-0.0004454682997118156,-2.89770194941914,-0.02984696703096379
-0.0004442182997118156,-2.882911179426926,-0.03052389957770815
-0.0004429682997118156,-2.88660887192498,-0.03153929839782471
-0.0004417182997118156,-2.890306564423033,-0.03187776467119689
-0.0004404682997118156,-2.890306564423033,-0.03289316349131345
-0.0004392182997118156,-2.894004256921086,-0.03357009603805781
-0.0004379682997118156,-2.894004256921086,-0.03424702858480218
-0.0004367182997118156,-2.88660887192498,-0.03492396113154655
-0.0004354682997118156,-2.890306564423033,-0.0362778262250353
-0.0004342182997118156,-2.890306564423033,-0.03560089367829092
-0.0004329682997118156,-2.890306564423033,-0.03763169131852404
-0.0004317182997118156,-2.88660887192498,-0.03729322504515184
-0.0004304682997118156,-2.882911179426926,-0.0383086238652684
-0.0004292182997118156,-2.89770194941914,-0.04000095523212932
-0.0004279682997118156,-2.89770194941914,-0.0403394215055015
-0.0004267182997118156,-2.890306564423033,-0.0406778877788737
-0.0004254682997118156,-2.88660887192498,-0.04237021914573462
-0.0004242182997118156,-2.88660887192498,-0.04338561796585116
-0.0004229682997118156,-2.890306564423033,-0.04304715169247898
-0.0004217182997118156,-2.88660887192498,-0.04338561796585116
-0.0004204682997118156,-2.882911179426926,-0.04440101678596772
-0.0004192182997118156,-2.88660887192498,-0.04440101678596772
-0.0004179682997118156,-2.879213486928872,-0.04609334815282864
-0.0004167182997118156,-2.88660887192498,-0.04677028069957301
-0.0004154682997118156,-2.890306564423033,-0.04744721324631739
-0.0004142182997118156,-2.890306564423033,-0.04778567951968957
-0.0004129682997118156,-2.88660887192498,-0.04812414579306175
-0.0004117182997118156,-2.894004256921086,-0.04880107833980613
-0.0004104682997118156,-2.882911179426926,-0.05015494343329487
-0.0004092182997118156,-2.901399641917194,-0.04981647715992267
-0.0004079682997118156,-2.88660887192498,-0.05117034225341141
-0.0004067182997118156,-2.88660887192498,-0.05150880852678359
-0.0004054682997118156,-2.882911179426926,-0.05387807244038889
-0.0004042182997118156,-2.88660887192498,-0.05252420734690015
-0.0004029682997118156,-2.88660887192498,-0.05353960616701671
-0.0004017182997118156,-2.89770194941914,-0.05421653871376107
-0.0004004682997118156,-2.890306564423033,-0.05658580262736637
-0.0003992182997118156,-2.882911179426926,-0.05590887008062199
