Time (s),Channel 1 (V),Channel 2 (V)
2.03460634920635e-05,-0.0208971859334518,0.01783954914234628
2.035606349206349e-05,-0.01719949343539821,0.01041319685367044
2.03660634920635e-05,-0.009804108439291047,0.01041319685367044
2.03760634920635e-05,0.001288969054869704,0.0215527252866842
2.03860634920635e-05,-0.006106415941237463,0.02526590143102212
2.039606349206349e-05,-0.01350180093734463,0.0215527252866842
2.04060634920635e-05,-0.006106415941237463,0.01412637299800836
2.04160634920635e-05,-0.01719949343539821,0.01041319685367044
2.04260634920635e-05,-0.0208971859334518,0.01041319685367044
2.043606349206349e-05,-0.009804108439291047,0.01412637299800836
2.04460634920635e-05,-0.03568795592566613,0.006700020709332516
2.04560634920635e-05,-0.01719949343539821,0.02897907757536004
2.04660634920635e-05,-0.02829257092955897,0.01041319685367044
2.04760634920635e-05,-0.01350180093734463,0.006700020709332516
2.048606349206349e-05,-0.01719949343539821,0.01412637299800836
2.04960634920635e-05,-0.01350180093734463,0.01041319685367044
2.05060634920635e-05,-0.02829257092955897,0.006700020709332516
2.05160634920635e-05,-0.009804108439291047,0.0215527252866842
2.052606349206349e-05,-0.03199026342761255,-0.0007263315793433261
2.05360634920635e-05,-0.02459487843150538,0.01041319685367044
2.05460634920635e-05,-0.03568795592566613,0.006700020709332516
2.05560634920635e-05,-0.01350180093734463,-0.0007263315793433261
2.056606349206349e-05,-0.0430833409217733,0.01412637299800836
2.05760634920635e-05,-0.0208971859334518,-0.008152683868019168
2.05860634920635e-05,-0.02829257092955897,0.006700020709332516
2.05960634920635e-05,-0.02459487843150538,0.006700020709332516
2.060606349206349e-05,-0.02459487843150538,-0.008152683868019168
2.06160634920635e-05,-0.02459487843150538,-0.0007263315793433261
2.06260634920635e-05,-0.03568795592566613,-0.008152683868019168
2.06360634920635e-05,0.2601274439186206,0.04754495829704965
2.06460634920635e-05,3.584352999668792,0.1478007141941735
2.065606349206349e-05,4.194472261847634,-0.1046952636208051
2.06660634920635e-05,2.460254480260503,0.08096354359609094
2.06760634920635e-05,3.229374519855648,0.02526590143102212
2.06860634920635e-05,3.739656084587043,-0.0304317407340467
2.069606349206349e-05,2.922466042517201,0.04754495829704965
2.07060634920635e-05,3.244165289847863,0.01783954914234628
2.07160634920635e-05,3.166513747388737,-0.06013714988875006
2.07260634920635e-05,-0.3684802807504887,-0.1046952636208051
2.073606349206349e-05,-1.03036723790208,0.1069557766064564
2.07460634920635e-05,0.7999905486344439,-0.07498985446610175
2.07560634920635e-05,0.001288969054869704,-0.01929221230103293
2.07660634920635e-05,-0.5200856731706857,0.03640542986403589
2.077606349206349e-05,0.3229882163855315,-0.004439507723681247
2.07860634920635e-05,-0.009804108439291047,0.006700020709332516
2.07960634920635e-05,-0.2020841183380774,0.04754495829704965
2.08060634920635e-05,0.06045204902372704,0.002986844564994595
2.08160634920635e-05,0.03087050903929837,0.01783954914234628
2.082606349206349e-05,-0.1022464208906306,0.01041319685367044
2.08360634920635e-05,-0.01719949343539821,0.006700020709332516
2.08460634920635e-05,0.008684354050976872,0.03640542986403589
2.08560634920635e-05,-0.08745565089841631,-0.01929221230103293
2.086606349206349e-05,0.004986661552923288,0.01041319685367044
2.08760634920635e-05,0.008684354050976872,-0.0007263315793433261
2.08860634920635e-05,-0.05417641841593406,0.002986844564994595
2.08960634920635e-05,-0.01350180093734463,0.002986844564994595
2.090606349206349e-05,-0.02459487843150538,0.01412637299800836
2.09160634920635e-05,-0.05787411091398764,0.002986844564994595
2.09260634920635e-05,-0.0208971859334518,-0.004439507723681247
2.09360634920635e-05,-0.01350180093734463,-0.0007263315793433261
2.094606349206349e-05,-0.03938564842371972,-0.02671856458970878
2.09560634920635e-05,-0.01719949343539821,-0.0007263315793433261
2.09660634920635e-05,-0.009804108439291047,-0.008152683868019168
2.09760634920635e-05,-0.0430833409217733,-0.008152683868019168
2.09860634920635e-05,-0.006106415941237463,-0.0007263315793433261
2.09960634920635e-05,-0.03938564842371972,0.006700020709332516
2.10060634920635e-05,-0.03568795592566613,0.002986844564994595
2.10160634920635e-05,-0.02829257092955897,-0.01929221230103293
2.10260634920635e-05,-0.02829257092955897,0.01412637299800836
2.103606349206349e-05,-0.04678103341982689,-0.01186586001235709
2.10460634920635e-05,-0.03938564842371972,-0.008152683868019168
2.10560634920635e-05,-0.03199026342761255,0.002986844564994595
2.10660634920635e-05,-0.03938564842371972,-0.0007263315793433261
